,AGE,ATTENDANCE,GRADE,INCOME_QUINTILE,PREPARE_ATTENDANCE,PREPARE_GRADE,PREPARE_join_1years_ago,PREPARE_join_2years_ago,PREPARE_join_3years_ago,PREPARE_join_4years_ago,PREPARE_join_this_year,TOTAL_JOIN,TOTAL_OFF,UNI_DIST,join_1years_ago,join_2years_ago,join_3years_ago,join_4years_ago,join_this_year
18471,20.0,0.7,3.5,2.0,-0.1337411764706162,0.4818823529411763,0.0,0.0,0.0,0.0,-0.8308235294117647,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
18472,20.0,0.8,3.5,4.0,-0.033741176470616106,0.4818823529411763,0.0,0.0,0.0,0.0,-0.8308235294117647,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
18473,20.0,0.8,2.5,2.0,-0.033741176470616106,-0.5181176470588237,0.0,0.0,0.0,0.0,-0.8308235294117647,0.0,1.0,255.0,0.0,0.0,0.0,0.0,0.0
18474,26.0,0.7,3.5,4.0,-0.09794670161641729,0.06924421144604623,-0.35430318916557446,1.303189165574487,-1.09217999126256,-1.6767147225862824,-0.35342944517256425,2.0,4.0,32.0,0.0,2.0,0.0,0.0,0.0
18475,21.0,0.8,2.0,2.0,-0.0384397609311266,-1.112614029569047,-0.908776344762504,0.0,0.0,0.0,-0.9720037747719408,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
18476,20.0,0.8,2.5,4.0,-0.033741176470616106,-0.5181176470588237,0.0,0.0,0.0,0.0,-0.8308235294117647,0.0,0.0,4.666666666666667,0.0,0.0,0.0,0.0,0.0
18477,20.0,0.9000000000000001,4.0,5.0,0.06625882352938381,0.9818823529411767,0.0,0.0,0.0,0.0,-0.8308235294117647,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
18478,24.999999999999996,0.8,3.0000000000000004,4.0,-0.010699955416847604,-0.3776192599197503,-0.7521176995095854,-1.1297369594293356,-1.4320106999554167,-0.613464110566206,-0.6758805171645118,1.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0
18479,20.0,0.9000000000000001,3.5,5.0,0.06625882352938381,0.4818823529411763,0.0,0.0,0.0,0.0,0.16917647058823518,1.0,1.0,251.0,0.0,0.0,0.0,0.0,1.0
18480,26.0,0.8,2.5,5.0,0.0020532983835827084,-0.9307557885539536,0.6456968108344254,-0.6968108344255133,-1.09217999126256,-1.6767147225862824,-0.35342944517256425,1.0,3.0000000000000004,194.0,1.0,0.0,0.0,0.0,0.0
18481,20.0,0.7,2.5,4.0,-0.1337411764706162,-0.5181176470588237,0.0,0.0,0.0,0.0,-0.8308235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18482,23.0,0.7,2.0,2.0,-0.1254478827361511,-1.2483713355048862,-1.1934039087947883,-1.2487785016286646,-1.5700325732899023,0.0,0.5846905537459284,2.0,1.0,21.999999999999996,0.0,0.0,0.0,0.0,2.0
18483,24.0,0.7,4.5,2.0,-0.1176404912541846,1.171566803126163,0.9743208038704875,0.7294380349832529,-1.5842947525120952,-1.6617045031633793,-1.042054335690361,4.0,1.0,7.0,2.0,2.0,0.0,0.0,0.0
18484,20.0,0.8,3.5,5.0,-0.033741176470616106,0.4818823529411763,0.0,0.0,0.0,0.0,-0.8308235294117647,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0
18485,20.0,0.8,3.0000000000000004,4.0,-0.033741176470616106,-0.018117647058823502,0.0,0.0,0.0,0.0,0.16917647058823518,1.0,0.0,171.25,0.0,0.0,0.0,0.0,1.0
18486,20.0,0.8,3.5,4.0,-0.033741176470616106,0.4818823529411763,0.0,0.0,0.0,0.0,0.16917647058823518,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0
18487,21.0,0.7,4.5,4.0,-0.1384397609311267,1.3873859704309532,-0.908776344762504,0.0,0.0,0.0,-0.9720037747719408,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
18488,20.0,0.8,3.5,2.0,-0.033741176470616106,0.4818823529411763,0.0,0.0,0.0,0.0,-0.8308235294117647,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
18489,23.0,0.8,3.5,4.0,-0.025447882736150992,0.2516286644951139,-1.1934039087947883,-1.2487785016286646,-1.5700325732899023,0.0,-1.4153094462540716,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
18490,20.0,0.8,3.0000000000000004,4.0,-0.033741176470616106,-0.018117647058823502,0.0,0.0,0.0,0.0,-0.8308235294117647,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0
18491,22.0,0.9000000000000001,4.0,4.0,0.07404340376925711,0.8043974871502001,-1.0502569960022845,-1.1025128498001142,0.0,0.0,-1.2007424328954883,0.0,1.0,206.0,0.0,0.0,0.0,0.0,0.0
18492,24.999999999999996,0.7,2.5,5.0,-0.1106999554168477,-0.8776192599197503,-0.7521176995095854,-1.1297369594293356,-1.4320106999554167,3.3865358894337936,-0.6758805171645118,5.0,1.0,10.999999999999998,0.0,0.0,0.0,5.0,0.0
18493,20.0,1.0,4.0,5.0,0.1662588235293838,0.9818823529411767,0.0,0.0,0.0,0.0,-0.8308235294117647,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
18494,21.0,0.7,3.0000000000000004,4.0,-0.1384397609311267,-0.11261402956904694,-0.908776344762504,0.0,0.0,0.0,-0.9720037747719408,0.0,0.0,8.571428571428571,0.0,0.0,0.0,0.0,0.0
18495,20.0,0.8,3.0000000000000004,5.0,-0.033741176470616106,-0.018117647058823502,0.0,0.0,0.0,0.0,1.1691764705882355,2.0,0.0,4.75,0.0,0.0,0.0,0.0,2.0
18496,20.0,0.8,3.5,5.0,-0.033741176470616106,0.4818823529411763,0.0,0.0,0.0,0.0,0.16917647058823518,1.0,1.0,191.33333333333331,0.0,0.0,0.0,0.0,1.0
18497,20.0,0.8,3.0000000000000004,4.0,-0.033741176470616106,-0.018117647058823502,0.0,0.0,0.0,0.0,-0.8308235294117647,0.0,0.0,9.75,0.0,0.0,0.0,0.0,0.0
18498,21.0,0.8,2.5,5.0,-0.0384397609311266,-0.6126140295690471,-0.908776344762504,0.0,0.0,0.0,-0.9720037747719408,0.0,0.0,279.0,0.0,0.0,0.0,0.0,0.0
18499,20.0,0.8,4.0,5.0,-0.033741176470616106,0.9818823529411767,0.0,0.0,0.0,0.0,-0.8308235294117647,0.0,1.0,111.3333333333333,0.0,0.0,0.0,0.0,0.0
18500,20.0,0.9000000000000001,3.5,5.0,0.06625882352938381,0.4818823529411763,0.0,0.0,0.0,0.0,-0.8308235294117647,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0
18501,20.0,0.7,3.5,4.0,-0.1337411764706162,0.4818823529411763,0.0,0.0,0.0,0.0,-0.8308235294117647,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0
18502,20.0,0.8,3.5,2.0,-0.033741176470616106,0.4818823529411763,0.0,0.0,0.0,0.0,-0.8308235294117647,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
18503,22.0,0.8,4.5,2.0,-0.025956596230742802,1.3043974871502,-1.0502569960022845,-1.1025128498001142,0.0,0.0,-1.2007424328954883,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0
18504,20.0,0.9000000000000001,3.5,5.0,0.06625882352938381,0.4818823529411763,0.0,0.0,0.0,0.0,-0.8308235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18505,20.0,0.9000000000000001,4.0,5.0,0.06625882352938381,0.9818823529411767,0.0,0.0,0.0,0.0,-0.8308235294117647,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
18506,20.0,0.8,2.5,5.0,-0.033741176470616106,-0.5181176470588237,0.0,0.0,0.0,0.0,0.16917647058823518,1.0,1.0,6.500000000000001,0.0,0.0,0.0,0.0,1.0
18507,21.0,0.9000000000000001,2.5,5.0,0.061560239068873306,-0.6126140295690471,-0.908776344762504,0.0,0.0,0.0,0.027996225228059113,1.0,1.0,79.5,0.0,0.0,0.0,0.0,1.0
18508,22.0,0.7,3.0000000000000004,2.0,-0.1259565962307429,-0.19560251284979996,-1.0502569960022845,0.8974871501998857,0.0,0.0,-1.2007424328954883,2.0,1.0,5.499999999999999,0.0,2.0,0.0,0.0,0.0
18509,20.0,0.8,3.5,2.0,-0.033741176470616106,0.4818823529411763,0.0,0.0,0.0,0.0,-0.8308235294117647,0.0,0.0,29.2,0.0,0.0,0.0,0.0,0.0
18510,20.0,0.9000000000000001,4.0,5.0,0.06625882352938381,0.9818823529411767,0.0,0.0,0.0,0.0,0.16917647058823518,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
18511,20.0,0.9000000000000001,3.5,5.0,0.06625882352938381,0.4818823529411763,0.0,0.0,0.0,0.0,0.16917647058823518,1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0
18512,22.0,0.8,4.0,5.0,-0.025956596230742802,0.8043974871502001,1.9497430039977155,-1.1025128498001142,0.0,0.0,-0.2007424328954884,4.0,2.0,13.4,3.0,0.0,0.0,0.0,1.0
18513,20.0,0.8,3.5,2.0,-0.033741176470616106,0.4818823529411763,0.0,0.0,0.0,0.0,1.1691764705882355,2.0,0.0,4.5,0.0,0.0,0.0,0.0,2.0
18514,20.0,0.8,3.5,3.0,-0.033741176470616106,0.4818823529411763,0.0,0.0,0.0,0.0,-0.8308235294117647,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0
18515,20.0,0.8,2.5,4.0,-0.033741176470616106,-0.5181176470588237,0.0,0.0,0.0,0.0,1.1691764705882355,2.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,2.0
18516,20.0,0.9000000000000001,2.0,5.0,0.06625882352938381,-1.0181176470588236,0.0,0.0,0.0,0.0,-0.8308235294117647,0.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0
18517,20.0,0.9000000000000001,3.5,5.0,0.06625882352938381,0.4818823529411763,0.0,0.0,0.0,0.0,-0.8308235294117647,0.0,0.0,247.0,0.0,0.0,0.0,0.0,0.0
18518,20.0,0.8,3.0000000000000004,3.0,-0.033741176470616106,-0.018117647058823502,0.0,0.0,0.0,0.0,-0.8308235294117647,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
18519,22.0,0.9000000000000001,2.5,3.0,0.07404340376925711,-0.6956025128497999,-0.050256996002284476,-1.1025128498001142,0.0,0.0,-1.2007424328954883,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0
18520,24.0,0.8,3.0000000000000004,4.0,-0.01764049125418451,-0.3284331968738372,-1.0256791961295124,-1.2705619650167472,-1.5842947525120952,2.3382954968366203,-1.042054335690361,4.0,3.0000000000000004,20.25,0.0,0.0,0.0,4.0,0.0
18521,21.0,0.9000000000000001,2.5,5.0,0.061560239068873306,-0.6126140295690471,-0.908776344762504,0.0,0.0,0.0,0.027996225228059113,1.0,2.0,47.0,0.0,0.0,0.0,0.0,1.0
18522,21.0,0.9000000000000001,3.5,2.0,0.061560239068873306,0.3873859704309529,-0.908776344762504,0.0,0.0,0.0,-0.9720037747719408,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
18523,26.0,0.9000000000000001,4.0,2.0,0.10205329838358262,0.5692442114460462,-0.35430318916557446,-0.6968108344255133,-0.09217999126255991,-1.6767147225862824,-0.35342944517256425,1.0,3.0000000000000004,84.99999999999999,0.0,0.0,1.0,0.0,0.0
18524,20.0,0.8,3.0000000000000004,4.0,-0.033741176470616106,-0.018117647058823502,0.0,0.0,0.0,0.0,-0.8308235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18525,20.0,0.8,3.0000000000000004,3.0,-0.033741176470616106,-0.018117647058823502,0.0,0.0,0.0,0.0,0.16917647058823518,1.0,0.0,94.6,0.0,0.0,0.0,0.0,1.0
18526,20.0,0.8,3.0000000000000004,4.0,-0.033741176470616106,-0.018117647058823502,0.0,0.0,0.0,0.0,-0.8308235294117647,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
18527,20.0,0.8,3.0000000000000004,4.0,-0.033741176470616106,-0.018117647058823502,0.0,0.0,0.0,0.0,-0.8308235294117647,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0
18528,22.0,0.9000000000000001,2.0,3.0,0.07404340376925711,-1.1956025128498,-0.050256996002284476,0.8974871501998857,0.0,0.0,-1.2007424328954883,3.0,0.0,129.8,1.0,2.0,0.0,0.0,0.0
18529,21.0,0.8,2.5,2.0,-0.0384397609311266,-0.6126140295690471,-0.908776344762504,0.0,0.0,0.0,-0.9720037747719408,0.0,1.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0
18530,20.0,0.9000000000000001,3.5,5.0,0.06625882352938381,0.4818823529411763,0.0,0.0,0.0,0.0,-0.8308235294117647,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
18531,20.0,0.9000000000000001,3.0000000000000004,5.0,0.06625882352938381,-0.018117647058823502,0.0,0.0,0.0,0.0,1.1691764705882355,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
18532,26.0,0.7,3.5,2.0,-0.09794670161641729,0.06924421144604623,-0.35430318916557446,0.3031891655744866,-1.09217999126256,-0.6767147225862822,-0.35342944517256425,2.0,1.0,46.0,0.0,1.0,0.0,1.0,0.0
18533,20.0,0.7,2.5,3.0,-0.1337411764706162,-0.5181176470588237,0.0,0.0,0.0,0.0,-0.8308235294117647,0.0,0.0,13.000000000000002,0.0,0.0,0.0,0.0,0.0
18534,21.0,0.7,3.5,2.0,-0.1384397609311267,0.3873859704309529,1.0912236552374963,0.0,0.0,0.0,2.027996225228059,5.0,1.0,7.0,2.0,0.0,0.0,0.0,3.0
18535,20.0,0.8,3.0000000000000004,5.0,-0.033741176470616106,-0.018117647058823502,0.0,0.0,0.0,0.0,-0.8308235294117647,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
18536,24.0,0.9000000000000001,3.0000000000000004,3.0,0.0823595087458154,-0.3284331968738372,-0.02567919612951238,-1.2705619650167472,0.4157052474879049,-1.6617045031633793,-1.042054335690361,3.0,2.0,14.0,1.0,0.0,2.0,0.0,0.0
18537,23.0,0.9000000000000001,4.0,5.0,0.07455211726384887,0.7516286644951136,-1.1934039087947883,-0.24877850162866447,-1.5700325732899023,0.0,-1.4153094462540716,1.0,3.0000000000000004,252.0,0.0,1.0,0.0,0.0,0.0
18538,21.0,0.9000000000000001,3.0000000000000004,4.0,0.061560239068873306,-0.11261402956904694,-0.908776344762504,0.0,0.0,0.0,-0.9720037747719408,0.0,0.0,14.999999999999998,0.0,0.0,0.0,0.0,0.0
18539,20.0,0.8,3.0000000000000004,5.0,-0.033741176470616106,-0.018117647058823502,0.0,0.0,0.0,0.0,-0.8308235294117647,0.0,0.0,5.499999999999999,0.0,0.0,0.0,0.0,0.0
18540,26.0,0.8,3.0000000000000004,3.0,0.0020532983835827084,-0.43075578855395374,-0.35430318916557446,-0.6968108344255133,-0.09217999126255991,-1.6767147225862824,-0.35342944517256425,1.0,1.0,39.0,0.0,0.0,1.0,0.0,0.0
18541,20.0,0.9000000000000001,2.5,4.0,0.06625882352938381,-0.5181176470588237,0.0,0.0,0.0,0.0,0.16917647058823518,1.0,0.0,128.0,0.0,0.0,0.0,0.0,1.0
18542,20.0,0.8,2.0,2.0,-0.033741176470616106,-1.0181176470588236,0.0,0.0,0.0,0.0,0.16917647058823518,1.0,1.0,10.5,0.0,0.0,0.0,0.0,1.0
18543,20.0,0.9000000000000001,2.5,5.0,0.06625882352938381,-0.5181176470588237,0.0,0.0,0.0,0.0,0.16917647058823518,1.0,0.0,14.999999999999998,0.0,0.0,0.0,0.0,1.0
18544,21.0,0.9000000000000001,3.5,4.0,0.061560239068873306,0.3873859704309529,-0.908776344762504,0.0,0.0,0.0,-0.9720037747719408,0.0,1.0,95.66666666666669,0.0,0.0,0.0,0.0,0.0
18545,26.0,0.7,4.5,2.0,-0.09794670161641729,1.0692442114460463,-0.35430318916557446,-0.6968108344255133,-1.09217999126256,-0.6767147225862822,-0.35342944517256425,1.0,1.0,263.0,0.0,0.0,0.0,1.0,0.0
18546,20.0,0.9000000000000001,2.0,5.0,0.06625882352938381,-1.0181176470588236,0.0,0.0,0.0,0.0,2.1691764705882357,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
18547,21.0,0.8,3.5,4.0,-0.0384397609311266,0.3873859704309529,-0.908776344762504,0.0,0.0,0.0,-0.9720037747719408,0.0,1.0,73.0,0.0,0.0,0.0,0.0,0.0
18548,20.0,0.8,3.0000000000000004,4.0,-0.033741176470616106,-0.018117647058823502,0.0,0.0,0.0,0.0,-0.8308235294117647,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
18549,20.0,0.9000000000000001,3.0000000000000004,4.0,0.06625882352938381,-0.018117647058823502,0.0,0.0,0.0,0.0,0.16917647058823518,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0
18550,20.0,0.8,3.0000000000000004,5.0,-0.033741176470616106,-0.018117647058823502,0.0,0.0,0.0,0.0,-0.8308235294117647,0.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0
18551,21.0,0.8,4.5,5.0,-0.0384397609311266,1.3873859704309532,-0.908776344762504,0.0,0.0,0.0,-0.9720037747719408,0.0,0.0,14.999999999999998,0.0,0.0,0.0,0.0,0.0
18552,20.0,0.9000000000000001,2.5,5.0,0.06625882352938381,-0.5181176470588237,0.0,0.0,0.0,0.0,-0.8308235294117647,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
18553,20.0,0.7,4.5,2.0,-0.1337411764706162,1.4818823529411764,0.0,0.0,0.0,0.0,0.16917647058823518,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0
18554,24.999999999999996,0.9000000000000001,2.0,5.0,0.0893000445831523,-1.3776192599197503,-0.7521176995095854,-1.1297369594293356,0.567989300044583,-1.613464110566206,-0.6758805171645118,2.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0
18555,20.0,0.9000000000000001,2.5,5.0,0.06625882352938381,-0.5181176470588237,0.0,0.0,0.0,0.0,-0.8308235294117647,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0
18556,22.0,0.8,3.5,5.0,-0.025956596230742802,0.30439748715020004,-1.0502569960022845,-1.1025128498001142,0.0,0.0,-1.2007424328954883,0.0,3.0000000000000004,14.0,0.0,0.0,0.0,0.0,0.0
18557,20.0,0.8,3.5,5.0,-0.033741176470616106,0.4818823529411763,0.0,0.0,0.0,0.0,0.16917647058823518,1.0,0.0,206.83333333333331,0.0,0.0,0.0,0.0,1.0
18558,20.0,1.0,2.0,5.0,0.1662588235293838,-1.0181176470588236,0.0,0.0,0.0,0.0,0.16917647058823518,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
18559,23.0,0.9000000000000001,3.0000000000000004,3.0,0.07455211726384887,-0.2483713355048861,0.8065960912052115,-0.24877850162866447,-1.5700325732899023,0.0,-1.4153094462540716,3.0,1.0,115.33333333333331,2.0,1.0,0.0,0.0,0.0
18560,20.0,0.8,3.5,5.0,-0.033741176470616106,0.4818823529411763,0.0,0.0,0.0,0.0,0.16917647058823518,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0
18561,24.0,0.8,3.5,5.0,-0.01764049125418451,0.17156680312616265,-1.0256791961295124,-1.2705619650167472,-1.5842947525120952,-0.6617045031633793,-1.042054335690361,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
18562,20.0,0.7,2.5,4.0,-0.1337411764706162,-0.5181176470588237,0.0,0.0,0.0,0.0,-0.8308235294117647,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
18563,20.0,0.8,3.5,5.0,-0.033741176470616106,0.4818823529411763,0.0,0.0,0.0,0.0,0.16917647058823518,1.0,1.0,1.6666666666666667,0.0,0.0,0.0,0.0,1.0
18564,20.0,0.7,3.5,2.0,-0.1337411764706162,0.4818823529411763,0.0,0.0,0.0,0.0,-0.8308235294117647,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
18565,20.0,0.7,2.0,5.0,-0.1337411764706162,-1.0181176470588236,0.0,0.0,0.0,0.0,-0.8308235294117647,0.0,0.0,9.333333333333334,0.0,0.0,0.0,0.0,0.0
18566,20.0,0.9000000000000001,2.5,5.0,0.06625882352938381,-0.5181176470588237,0.0,0.0,0.0,0.0,-0.8308235294117647,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
18567,20.0,0.9000000000000001,3.5,5.0,0.06625882352938381,0.4818823529411763,0.0,0.0,0.0,0.0,1.1691764705882355,2.0,0.0,16.0,0.0,0.0,0.0,0.0,2.0
18568,21.0,0.8,4.0,4.0,-0.0384397609311266,0.8873859704309529,-0.908776344762504,0.0,0.0,0.0,1.0279962252280594,2.0,1.0,30.33333333333333,0.0,0.0,0.0,0.0,2.0
18569,20.0,1.0,3.0000000000000004,5.0,0.1662588235293838,-0.018117647058823502,0.0,0.0,0.0,0.0,0.16917647058823518,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0
18570,20.0,0.8,3.5,4.0,-0.033741176470616106,0.4818823529411763,0.0,0.0,0.0,0.0,-0.8308235294117647,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
18571,20.0,0.7,2.5,4.0,-0.1337411764706162,-0.5181176470588237,0.0,0.0,0.0,0.0,-0.8308235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18572,20.0,0.8,4.5,3.0,-0.033741176470616106,1.4818823529411764,0.0,0.0,0.0,0.0,-0.8308235294117647,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0
18573,21.0,0.9000000000000001,4.0,4.0,0.061560239068873306,0.8873859704309529,-0.908776344762504,0.0,0.0,0.0,-0.9720037747719408,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
18574,24.999999999999996,0.7,3.0000000000000004,5.0,-0.1106999554168477,-0.3776192599197503,-0.7521176995095854,-1.1297369594293356,1.5679893000445833,-1.613464110566206,-0.6758805171645118,3.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0
18575,20.0,0.8,2.0,5.0,-0.033741176470616106,-1.0181176470588236,0.0,0.0,0.0,0.0,0.16917647058823518,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
18576,21.0,0.9000000000000001,3.5,4.0,0.061560239068873306,0.3873859704309529,-0.908776344762504,0.0,0.0,0.0,-0.9720037747719408,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
18577,20.0,1.0,3.0000000000000004,5.0,0.1662588235293838,-0.018117647058823502,0.0,0.0,0.0,0.0,0.16917647058823518,1.0,1.0,34.0,0.0,0.0,0.0,0.0,1.0
18578,20.0,0.7,3.0000000000000004,5.0,-0.1337411764706162,-0.018117647058823502,0.0,0.0,0.0,0.0,0.16917647058823518,1.0,0.0,21.999999999999996,0.0,0.0,0.0,0.0,1.0
18579,20.0,0.9000000000000001,2.5,5.0,0.06625882352938381,-0.5181176470588237,0.0,0.0,0.0,0.0,-0.8308235294117647,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
18580,26.0,0.9000000000000001,3.5,4.0,0.10205329838358262,0.06924421144604623,0.6456968108344254,-0.6968108344255133,-1.09217999126256,-1.6767147225862824,-0.35342944517256425,1.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0
18581,24.999999999999996,0.8,4.0,4.0,-0.010699955416847604,0.6223807400802497,-0.7521176995095854,-1.1297369594293356,0.567989300044583,-1.613464110566206,-0.6758805171645118,2.0,3.0000000000000004,84.99999999999999,0.0,0.0,2.0,0.0,0.0
18582,26.0,0.8,2.5,2.0,0.0020532983835827084,-0.9307557885539536,-0.35430318916557446,-0.6968108344255133,-1.09217999126256,0.3232852774137177,-0.35342944517256425,2.0,1.0,19.0,0.0,0.0,0.0,2.0,0.0
18583,20.0,0.9000000000000001,3.0000000000000004,5.0,0.06625882352938381,-0.018117647058823502,0.0,0.0,0.0,0.0,-0.8308235294117647,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0
18584,24.999999999999996,0.8,3.5,5.0,-0.010699955416847604,0.12238074008024971,2.2478823004904145,-1.1297369594293356,-1.4320106999554167,-1.613464110566206,-0.6758805171645118,3.0,2.0,10.0,3.0,0.0,0.0,0.0,0.0
18585,20.0,0.7,3.0000000000000004,3.0,-0.1337411764706162,-0.018117647058823502,0.0,0.0,0.0,0.0,-0.8308235294117647,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0
18586,20.0,1.0,3.5,5.0,0.1662588235293838,0.4818823529411763,0.0,0.0,0.0,0.0,0.16917647058823518,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0
18587,23.0,0.7,3.5,2.0,-0.1254478827361511,0.2516286644951139,-1.1934039087947883,-1.2487785016286646,0.42996742671009763,0.0,2.5846905537459284,6.0,1.0,7.0,0.0,0.0,2.0,0.0,4.0
18588,20.0,0.8,4.0,5.0,-0.033741176470616106,0.9818823529411767,0.0,0.0,0.0,0.0,0.16917647058823518,1.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0
18589,20.0,0.8,2.5,4.0,-0.033741176470616106,-0.5181176470588237,0.0,0.0,0.0,0.0,-0.8308235294117647,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0
18590,23.0,1.0,3.0000000000000004,5.0,0.1745521172638489,-0.2483713355048861,0.8065960912052115,-1.2487785016286646,-1.5700325732899023,0.0,-1.4153094462540716,2.0,2.0,10.999999999999998,2.0,0.0,0.0,0.0,0.0
18591,21.0,0.8,3.5,3.0,-0.0384397609311266,0.3873859704309529,-0.908776344762504,0.0,0.0,0.0,0.027996225228059113,1.0,1.0,52.00000000000001,0.0,0.0,0.0,0.0,1.0
18592,20.0,0.9000000000000001,2.5,5.0,0.06625882352938381,-0.5181176470588237,0.0,0.0,0.0,0.0,0.16917647058823518,1.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,1.0
18593,20.0,0.9000000000000001,4.0,5.0,0.06625882352938381,0.9818823529411767,0.0,0.0,0.0,0.0,-0.8308235294117647,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
18594,20.0,0.8,3.0000000000000004,5.0,-0.033741176470616106,-0.018117647058823502,0.0,0.0,0.0,0.0,-0.8308235294117647,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
18595,26.0,0.7,3.5,2.0,-0.09794670161641729,0.06924421144604623,-0.35430318916557446,-0.6968108344255133,-0.09217999126255991,-1.6767147225862824,-0.35342944517256425,1.0,2.0,50.0,0.0,0.0,1.0,0.0,0.0
18596,24.999999999999996,0.8,3.0000000000000004,3.0,-0.010699955416847604,-0.3776192599197503,-0.7521176995095854,-1.1297369594293356,-1.4320106999554167,0.386535889433794,-0.6758805171645118,2.0,3.0000000000000004,20.0,0.0,0.0,0.0,2.0,0.0
18597,20.0,1.0,3.0000000000000004,5.0,0.1662588235293838,-0.018117647058823502,0.0,0.0,0.0,0.0,1.1691764705882355,2.0,0.0,16.0,0.0,0.0,0.0,0.0,2.0
18598,20.0,0.9000000000000001,3.5,5.0,0.06625882352938381,0.4818823529411763,0.0,0.0,0.0,0.0,-0.8308235294117647,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
18599,21.0,0.8,3.5,5.0,-0.0384397609311266,0.3873859704309529,-0.908776344762504,0.0,0.0,0.0,-0.9720037747719408,0.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0
18600,20.0,0.8,3.0000000000000004,5.0,-0.033741176470616106,-0.018117647058823502,0.0,0.0,0.0,0.0,2.1691764705882357,3.0,1.0,2.2222222222222223,0.0,0.0,0.0,0.0,3.0
